CustomerID,Permanencia,Compras,Canasta_Prom,Ticket_Prom,Precio_Prom,Precio_Max,Productos Distintos,Pct_Devoluciones,Comprador Local,Nomada
13555.0,1.323339823270334,1.3461657029712149,0.9979440873525928,1.2563805293279104,-0.08234147124259278,0.09371390337111857,1.492734903471422,0.8443025417040958,1,0
13556.0,-1.0320943994040666,-0.5568260068131017,-0.8466168051985027,-1.3677607438158506,-0.37577964015698745,-1.277214299835045,-1.282149705589571,-0.8039250393948271,1,0
13557.0,1.6592788025697975,1.3461657029712149,0.24190648817032154,-0.22481475255771594,-0.5871824336900636,-0.7231586611558216,0.8893223210263874,0.8443025417040958,1,0
13558.0,-0.8119964474492455,0.07422339860702587,-0.579297014423793,-0.8128875419583736,-0.1629250316958142,-0.07426329780256188,0.8697110988665433,-0.8039250393948271,1,0
13559.0,-0.9355602099501976,-0.5568260068131017,0.21548864392176717,0.7993114821368186,0.49646557329856317,-1.5447518551427224,-2.516040243029759,-0.8039250393948271,1,0
13560.0,-1.0552626048729952,-1.0577180989205999,-0.8955679621732969,-0.6200227170577405,0.48182476138314595,-0.8464662631382949,-0.21626507557551844,-0.8039250393948271,1,0
13561.0,0.6205709240461685,1.1557353675997408,-0.3828197653262082,-0.6907146330545443,-0.28809602233709414,0.22741126261658207,0.9210005318717817,-0.8039250393948271,1,0
13562.0,1.3117557205358696,0.8003467725008181,0.3312168831322297,1.0722474231871257,0.6448731614248912,-0.07426329780256188,0.5976414102639861,-0.8039250393948271,1,0
13563.0,-0.8390260204963288,-0.5568260068131017,-0.37012523346788445,0.47026258500088525,0.9908141773705061,2.744916198564831,0.12460872225127,-0.8039250393948271,1,0
13564.0,1.2345283689727746,2.5797001914939375,0.5399975765703063,0.6743354821034263,-0.08736933446308297,4.104066825996749,1.9885783796716965,1.4050007916508869,1,0
13565.0,0.4583934857636688,-0.20143741171417867,-0.5710152953702312,-0.9347039579552351,-0.29418130329765463,-0.5988151577868094,0.05620547486057961,-0.8039250393948271,1,0
13566.0,1.257696574441703,0.29945468039331957,0.5839470522694968,0.29427838922267724,-0.508264259019898,-0.3319664456362507,1.4896333355954319,-0.8039250393948271,1,0
13567.0,-0.6189280685415077,0.07422339860702587,0.09684542457844689,-0.021234333429199264,-0.22514516639024618,0.16253566624592464,1.1799853475140005,0.9153033772197167,1,0
13568.0,-1.0552626048729952,-1.0577180989205999,-0.7997793190621191,-0.48325120395132165,0.49932816352542103,-0.3319664456362507,-0.018424472070835033,-0.8039250393948271,1,0
13569.0,0.5317594697486091,0.07422339860702587,-0.5365066821719121,-0.4761218269564162,0.13283475866667202,0.22741126261658207,0.9751100560900954,-0.8039250393948271,1,0
13570.0,-1.0552626048729952,-1.0577180989205999,0.09517248681020817,-0.18892955207382098,-0.3853803817138824,-0.3319664456362507,-0.351053338929104,-0.8039250393948271,1,0
13571.0,1.7210606838202736,2.1575195518147376,-0.19517384705928922,-0.6161598910887762,-0.4426095218582394,0.40232454155815495,1.4896333355954319,-0.8039250393948271,1,0
13572.0,-1.0552626048729952,-1.0577180989205999,1.3912703300816933,2.20142011311781,0.4041218400029773,-0.09503028911869377,-0.21626507557551844,-0.8039250393948271,1,0
13573.0,1.211360163503846,0.48988501576479315,-0.31499143455569134,-0.7996823313015733,-0.4725631419859243,-0.07426329780256188,0.4462258301354361,-0.8039250393948271,1,0
13574.0,-1.0552626048729952,-1.0577180989205999,0.8234717086788186,0.579549085000529,-0.5230902695423904,-0.07426329780256188,0.5599168914235233,-0.8039250393948271,1,0
13575.0,-0.4644733654153176,0.29945468039331957,-0.5329162764866016,-0.8570882016961933,-0.265353396956941,-0.2863856841199625,-0.018424472070835033,-0.8039250393948271,1,0
13576.0,1.7287834189765832,2.2457965188165505,0.09469403038449249,0.5093720059059282,0.33972455987576505,0.22741126261658207,1.0036970504436913,0.42541977181113405,1,0
13577.0,1.6476946998353332,1.1557353675997408,0.026047204387651634,0.19335066864147415,0.08800691767675689,-0.09503028911869377,0.7174904951184494,0.9917078520475852,1,0
13578.0,-1.0552626048729952,-1.0577180989205999,-0.16039312693195282,-0.8455977742176907,-0.6860185259426795,-0.9239688369703474,-1.195715760389244,-0.8039250393948271,1,0
13579.0,1.4353194830368217,0.29945468039331957,-0.028099295151098488,-0.0015685653796781187,-0.04532648887419442,-0.07426329780256188,0.4350642467200411,0.7169161657937569,1,0
13580.0,-1.0552626048729952,-1.0577180989205999,-1.2706676352439727,-1.2723629063467428,0.2824537604454976,1.1608512063238763,-1.6147785724478398,-0.8039250393948271,1,0
13581.0,-0.6498190091667458,-0.5568260068131017,-0.9734029193695083,-0.9152544222848049,0.2588759072026477,-0.2618344117975608,-0.21626507557551844,-0.8039250393948271,1,0
13582.0,-0.17487079705371097,-0.5568260068131017,-1.0967119057658503,-1.1172020415844537,0.208771664296187,-0.49273161976031987,-1.1175267461574372,-0.8039250393948271,1,0
13583.0,0.9680940060800964,-0.5568260068131017,1.4202827531844942,1.3147249681229058,-0.5377006016029604,-0.3319664456362507,0.6424811892318264,-0.8039250393948271,1,0
13584.0,0.36958203146610946,-0.20143741171417867,-0.21247832535746608,-1.0097587938908739,-0.7685936705146531,-0.23305906672429438,0.4572375891095386,1.6204927696584461,1,0
13585.0,-0.2520981486168061,-0.20143741171417867,1.2344592277986843,-0.2546907328823665,-1.4808294238753814,-0.07426329780256188,-0.2944540898073254,1.1620610054185785,1,0
13586.0,-1.0552626048729952,-1.0577180989205999,-1.4222953564257719,-1.0023910319449636,0.8264423343649328,-0.49273161976031987,-0.5870572757944853,-0.8039250393948271,1,0
13587.0,1.2615579420198577,0.07422339860702587,0.12815070761061717,0.5702221969981282,0.36068679413094373,0.6445604725968617,-0.351053338929104,1.4608215350480005,1,0
13588.0,-0.1285343861158539,0.9305040858134475,0.7289693581065627,0.0012536303858872331,-0.9070392639540712,0.22741126261658207,0.9210005318717817,1.3820367923862882,1,0
13589.0,1.7210606838202736,0.48988501576479315,-1.1838293074738775,-0.5266093887991533,1.0379964617019044,0.6467390474220279,0.10803515400060046,-0.8039250393948271,1,0
13590.0,1.7519516244455116,1.7234195042875162,0.7421648068599109,0.3379240786451041,-0.6458577197473234,-0.07426329780256188,1.4643893830357921,0.5566200963305212,1,0
13591.0,1.497101364287298,0.6548432754922423,-0.20867387986539582,0.1135252752413805,0.325695454900761,0.09371390337111857,0.6068075807745934,0.42541977181113405,1,0
13592.0,-0.17100942947555622,0.07422339860702587,-2.0708886753380886,-2.0178475393054036,0.6091302423193422,0.22741126261658207,-0.8101418318588084,-0.8039250393948271,1,0
13593.0,1.0260145197524178,1.4313961779209454,0.06411777471474492,0.49037341263563505,0.36184695197201844,0.40232454155815495,1.313536570583899,0.42541977181113405,1,0
13594.0,0.6167095564680137,-0.5568260068131017,0.31834561219303326,-0.042803403489468136,-0.5105134956878633,-0.07426329780256188,-0.2415090281351582,1.4608215350480005,1,0
13595.0,-0.5532848197128769,-0.20143741171417867,-0.2425328768610907,-0.012140065015277623,0.23345591943177013,-0.07426329780256188,0.807897153777444,-0.8039250393948271,1,0
13596.0,-1.0282330318259119,-0.5568260068131017,0.34526758737755564,0.3214822796025512,-0.19592026969200296,-0.07426329780256188,0.9333370609779713,-0.8039250393948271,1,0
13597.0,-1.0475398697166856,-0.5568260068131017,-0.2625245113706964,-0.4450231209566668,-0.19551542559586432,-0.930965887215077,-0.7135169018659211,1.4608215350480005,1,0
13598.0,1.2770034123324767,0.29945468039331957,-0.6541473757136671,-0.7545049065952334,-0.005207614540585923,-0.07426329780256188,0.4998634741417061,0.7169161657937569,1,0
13599.0,1.7905653002270592,2.442297391715952,0.2702100061600678,0.10569575242356571,-0.3147809837762859,1.1608512063238763,1.3976563711579584,1.5451156593501068,1,0
13600.0,0.18809775529283598,-0.5568260068131017,0.7654794463503999,-0.08134005542746721,-1.0036142032078905,0.09371390337111857,-0.14488409814227088,-0.8039250393948271,1,0
13601.0,0.8792825517825371,0.07422339860702587,0.5395170007362131,0.10050332875688847,-0.630513440564173,-0.07426329780256188,1.0839267715139342,-0.8039250393948271,1,0
13602.0,0.8599757138917633,0.07422339860702587,-0.09861743179076471,-0.09673289930783197,-0.05167759116620712,-0.5602283770286947,0.12460872225127,-0.8039250393948271,1,0
13603.0,-1.0552626048729952,-1.0577180989205999,0.11507946602518795,-0.7004229686313711,-0.8517948858772061,-0.44035248611375827,-0.351053338929104,-0.8039250393948271,1,0
13604.0,-1.0552626048729952,-1.0577180989205999,0.5350615532925883,1.305456488353104,0.6164389358263602,0.22741126261658207,-0.5488939424337871,1.7659550299964637,1,0
13605.0,-0.3447709704925202,-0.5568260068131017,0.3946488025285788,-0.07023671941243095,-0.6203421230484446,-0.07426329780256188,0.14085407936492755,-0.8039250393948271,1,0
13606.0,0.03364305216664579,-0.20143741171417867,-0.4953402286603878,-1.4639105471466927,-0.8480996687302674,0.09371390337111857,-0.03819322927216564,-0.8039250393948271,1,0
13607.0,0.34255245841902615,-0.5568260068131017,0.4987435201268303,0.9157332285352149,0.22448703513748752,-0.07426329780256188,0.778854696993705,1.4608215350480005,1,0
13608.0,-1.0552626048729952,-1.0577180989205999,-0.2860590552236475,-0.2077345143322266,0.08075777596311405,-0.49273161976031987,-0.2415090281351582,-0.8039250393948271,1,0
13609.0,-1.0552626048729952,-1.0577180989205999,-2.1742906825194512,-0.6757937329817975,2.5619803307523634,0.40232454155815495,-1.3787746355824586,-0.8039250393948271,1,0
13610.0,1.6129423916319405,1.4313961779209454,-0.8801790526956885,-0.7761341366913717,0.281987209378743,0.6445604725968617,1.6214027777834077,0.7783074415255873,1,0
13611.0,1.4430422181931313,1.048245697623346,0.3302736675857545,0.2551905154591456,-0.24287931051177172,0.22741126261658207,1.1333612263946888,1.3056202738679257,1,0
13612.0,-1.0552626048729952,-1.0577180989205999,1.1914399384085066,1.4844372916152113,-0.09841391581249959,-0.07426329780256188,0.14085407936492755,1.7659550299964637,1,0
13613.0,-0.2520981486168061,0.29945468039331957,-0.5425172234610122,-0.3807189035140399,0.2456191328477201,-0.07426329780256188,0.14085407936492755,-0.8039250393948271,1,0
13614.0,0.9796781088145607,0.48988501576479315,-0.07094999616330684,0.4857028630160949,0.5525938445708595,0.22741126261658207,1.36936516326007,-0.8039250393948271,1,0
13615.0,0.34255245841902615,0.8003467725008181,0.975694466172108,1.426185602557991,0.12564305771082152,3.399499478022089,1.4771084552713287,1.4608215350480005,1,0
13616.0,-0.5803143927599602,-0.5568260068131017,-0.5607512649077543,-0.8791581017398624,-0.2524549030382234,0.40232454155815495,-0.2415090281351582,-0.8039250393948271,1,0
13617.0,0.7016596431874184,0.8003467725008181,-0.7385112058369586,-0.7380613977568642,0.12625538180974918,0.22741126261658207,0.10803515400060046,0.31649817812236203,1,0
13618.0,-1.0552626048729952,-1.0577180989205999,0.5527745986401271,-0.5970963538216454,-1.1769278766035656,-1.485945419229041,-0.9196861426527538,-0.8039250393948271,1,0
13619.0,-0.5532848197128769,-0.5568260068131017,-1.3438346759048645,-1.1743485404147218,0.5011663879876795,-0.07426329780256188,-0.0584501529419441,-0.8039250393948271,1,0
13620.0,-1.0552626048729952,-1.0577180989205999,-0.7403178672498535,-1.215926236657238,-0.3591198730823768,-1.0222871175758335,-1.6147785724478398,-0.8039250393948271,1,0
13621.0,-1.0552626048729952,-1.0577180989205999,0.9121513023761727,-0.3428363193383186,-1.3021321840621176,-1.0222871175758335,-0.6270829566655943,-0.8039250393948271,1,0
13622.0,-1.0552626048729952,-1.0577180989205999,1.0201309531748697,1.189187063315389,-0.17874495864309006,0.22741126261658207,-0.21626507557551844,1.7659550299964637,1,0
13623.0,1.6747242728824165,1.048245697623346,-0.3929879554048789,-0.09484265664601263,0.35363053064651906,0.22741126261658207,1.3096760282782078,1.4608215350480005,1,0
13624.0,-1.0552626048729952,-1.0577180989205999,1.8558856268677957,0.7055571189286132,-1.382977114818326,-0.3319664456362507,-0.5124273288630706,1.7659550299964637,1,0
13625.0,-1.0552626048729952,-1.0577180989205999,-0.025102332118955028,0.12316005299678956,0.0820211837626927,-0.07426329780256188,-0.5488939424337871,-0.8039250393948271,1,0
13626.0,-0.5648689224473412,-0.5568260068131017,0.32378371845512494,0.3408730838712854,-0.14927331290293203,0.22741126261658207,0.03817477705094321,1.4608215350480005,1,0
13627.0,1.1881919580349174,0.6548432754922423,0.4947792041649953,0.20885956039515666,-0.4837692755505966,0.09371390337111857,0.8359465091600137,1.3562632318428542,1,0
13628.0,-1.0552626048729952,-1.0577180989205999,-0.35480874479920405,0.1626890128649889,0.594918679976251,-0.5988151577868094,-0.7604075912169913,-0.8039250393948271,1,0
13629.0,1.4275967478805123,1.7867847730198683,1.0957223595165095,1.2788101955872295,-0.18434252722918454,-0.07426329780256188,-0.3222656930578095,-0.8039250393948271,1,0
13630.0,0.025920317010336275,0.6548432754922423,0.3222327533193171,0.07252483388021709,-0.4086993856882852,-0.49273161976031987,0.15678397263081445,1.5408951706492844,1,0
13631.0,-0.40655285174299627,1.1557353675997408,-1.3324265799597572,0.019356779979646545,2.0069179698964135,-0.49273161976031987,-1.4883189463764042,0.07951852525571697,1,0
13632.0,1.211360163503846,0.8003467725008181,0.35519354799599406,0.6875704852495719,0.1730004399410785,0.3469702689073076,1.1139434269424622,0.9153033772197167,1,0
13634.0,1.512546834599917,1.5860167045095306,-0.12700895666835094,0.19285550155484768,0.29891214595752275,0.9264677219783295,1.5080692513565126,-0.15215647067619234,1,0
13635.0,1.5357150400688453,0.07422339860702587,1.2553456468909034,1.3652416382313655,-0.29705871578209475,-0.14210498399285518,0.9454908199539594,1.4608215350480005,1,0
13636.0,-0.09378207791246113,0.29945468039331957,-0.23584907011180473,-0.5047295531770851,-0.287686019420573,0.20833604805906303,0.24636711066584036,0.7169161657937569,1,0
13637.0,-0.3833846462740677,-0.20143741171417867,-0.0840370056117055,-0.025034223497882185,0.0038976814361024507,-0.07426329780256188,0.5101826507817058,-0.8039250393948271,1,0
13638.0,-1.0552626048729952,-1.0577180989205999,-0.4953402286603878,-1.0971813062205593,-0.5363542783376491,-0.07426329780256188,-1.282149705589571,-0.8039250393948271,1,0
13639.0,0.34255245841902615,-0.5568260068131017,1.3167820245027482,1.2182191369825386,-0.5072630619380001,-1.277214299835045,0.12460872225127,-0.8039250393948271,1,0
13640.0,-1.0552626048729952,-1.0577180989205999,-0.3347174312149545,0.5259739214396983,1.0043169946335764,-1.277214299835045,-1.7643485641128949,-0.8039250393948271,1,0
13641.0,-0.6922940525264482,0.29945468039331957,0.4301405161903403,-0.41161341361950504,-0.935300841966407,1.8472339003972567,-0.018424472070835033,1.3056202738679257,1,0
13642.0,-0.2173458404134133,0.07422339860702587,-0.9081588183204512,-1.032068617359029,0.041611377519290504,0.22741126261658207,0.6424811892318264,0.9153033772197167,1,0
13643.0,1.6476946998353332,1.048245697623346,-0.5281474779171864,-0.331276553970344,0.280334443573617,0.6445604725968617,0.42374870558137934,1.4608215350480005,1,0
13644.0,-0.7116008904172219,0.07422339860702587,1.3557135522920085,1.1832060930714685,-0.5823465218164374,0.6467390474220279,0.9980587895827047,0.9153033772197167,1,0
13645.0,-1.0552626048729952,-1.0577180989205999,0.0748933930562603,-0.11916109859508468,-0.294028167836867,-0.3319664456362507,-1.6147785724478398,-0.8039250393948271,1,0
13646.0,-1.0552626048729952,-0.5568260068131017,-1.4088181653771499,-0.7104919331994596,1.1695520428264075,0.09371390337111857,0.26039076371065795,1.4608215350480005,1,0
13647.0,1.2383897365509293,0.8003467725008181,0.45817629332356796,0.4533282853199061,-0.20638200435276266,-0.07426329780256188,0.6849965950064003,0.31649817812236203,1,0
13648.0,0.24987963654331205,0.8003467725008181,-0.22140759327582904,-0.3012072293878081,-0.10255495612585083,-0.07426329780256188,0.6597526424467606,1.256310742518105,1,0
13649.0,-0.008831991193056518,0.48988501576479315,-0.11339648288026441,-0.14779465148780702,-0.08511169040635558,0.40232454155815495,0.676667957724251,-0.8039250393948271,1,0
13650.0,1.5164082021780716,1.048245697623346,0.18262881512548415,0.24220104651527116,-0.06827397147154039,-0.07426329780256188,0.8957565793121419,1.5675928766263612,1,0
13651.0,0.2807705771685501,-0.20143741171417867,-2.087452354749355,-1.7504950317122336,0.9626998156333969,0.22741126261658207,-0.8630868935309756,1.1620610054185785,1,0
13652.0,1.288587515066941,0.29945468039331957,0.7365763394550586,0.6767479512540846,-0.33083952744994793,-0.23305906672429438,0.822041706347352,-0.8039250393948271,1,0
13653.0,-1.0552626048729952,-1.0577180989205999,-0.7696412719700645,-0.8045302156006591,0.09711847135284617,-0.5602283770286947,-1.195715760389244,-0.8039250393948271,1,0
13654.0,1.6245264943664048,1.1557353675997408,1.1640578909712123,0.9997795287656739,-0.5308541383948056,0.22741126261658207,1.486519997035165,-0.8039250393948271,1,0
13655.0,0.786609729906823,0.48988501576479315,0.3514544061758139,0.43951690832935825,-0.08437016039238117,-0.07426329780256188,0.7254167763544643,1.1620610054185785,1,0
13656.0,0.6089868213117042,0.07422339860702587,0.40978718667826836,-0.027322606718120857,-0.5994838677241108,-0.3319664456362507,0.5304395744514846,1.6719867635063792,1,0
13657.0,-0.3177413974454369,-0.5568260068131017,-0.37012523346788445,-0.4958445647734921,-0.10945574905987827,0.09725622010391866,-0.7604075912169913,-0.8039250393948271,1,0
13658.0,1.5048240994436073,0.9305040858134475,0.5315835107011836,1.2108381079667396,0.5109961049205701,1.2095369609322975,1.1040594070649958,1.3820367923862882,1,0
13659.0,0.7016596431874184,1.254616278688769,0.3899807338343517,0.5357127125848491,-0.035210097838801024,1.7010479979872455,1.3584992596914578,1.3358549073493926,1,0
13660.0,-1.0552626048729952,-1.0577180989205999,-0.07878324266791349,0.1820756587055344,0.2194068449774995,0.16253566624592464,-0.0584501529419441,1.7659550299964637,1,0
13661.0,-1.0552626048729952,-1.0577180989205999,-0.23948967731245785,0.2273847455298106,0.5000553329774019,-0.07426329780256188,-0.7135169018659211,-0.8039250393948271,1,0
13662.0,1.1573010174096794,1.1557353675997408,-0.34289168449382,-0.4032098311409429,-0.049482810082621384,0.22741126261658207,0.8893223210263874,1.5141526126156624,1,0
13663.0,0.7479960541252754,0.29945468039331957,0.20706453116396414,0.5410284961018087,0.21716817752207732,0.22741126261658207,0.5883716650135135,0.7169161657937569,1,0
13665.0,-0.599621230650734,-0.20143741171417867,1.4245520788273787,0.9928674503161884,-0.8155738159755207,0.22741126261658207,0.676667957724251,-0.8039250393948271,1,0
13666.0,1.5511605103814645,0.29945468039331957,-2.7467194062710307,-3.195736939488304,0.26598203076219634,-0.07426329780256188,-0.6270829566655943,-0.8039250393948271,1,0
13667.0,-1.0552626048729952,-1.0577180989205999,0.047251135254671124,0.1400374586939306,0.0031674880527803803,-0.3319664456362507,0.5403834989422175,-0.8039250393948271,1,0
13668.0,1.7480902568673569,2.5129081469136603,0.18650534976970262,0.41753636052745,0.11118589145873624,0.22741126261658207,1.85475610256575,1.1850602173271663,1,0
13669.0,0.3232456205282524,-0.20143741171417867,-0.12700895666835094,-0.9387944722867049,-0.7985731159164754,-0.07426329780256188,-0.9196861426527538,-0.8039250393948271,1,0
13670.0,-1.0552626048729952,-1.0577180989205999,0.7003845216522266,0.3260834017018705,-0.6104803242534402,-0.5229139223515364,-0.41184883109283577,-0.8039250393948271,1,0
13671.0,-1.0552626048729952,-1.0577180989205999,-0.344716579672171,-0.4685417174324635,-0.11436696930614457,-1.0222871175758335,0.3010782951428931,-0.8039250393948271,1,0
13672.0,0.6012640861553947,-0.20143741171417867,-1.247335554754067,-0.9180759661404634,0.6580362859749838,-0.7231586611558216,-0.9196861426527538,1.8222621776056886,1,0
13673.0,-1.0012034587788285,-0.5568260068131017,-0.9734029193695083,-0.44430427857295324,0.8081352549117836,0.843979790974327,0.09111983872311039,-0.8039250393948271,1,0
13674.0,-1.0552626048729952,-1.0577180989205999,-0.39614326522300464,-0.1821910477951186,0.26029145055210634,-0.3319664456362507,-0.8630868935309756,1.7659550299964637,1,0
13675.0,-0.5417007169784127,-0.5568260068131017,0.1216347725417666,-0.16685666227823162,-0.3960327369634924,-1.0222871175758335,-0.41184883109283577,-0.8039250393948271,1,0
13676.0,-0.7463531986206147,-0.5568260068131017,-1.1169909995197986,-1.1048212579482373,0.2510532917740565,-0.07426329780256188,-0.9196861426527538,1.4608215350480005,1,0
13677.0,-0.6073439658070435,-0.5568260068131017,-0.3248096004571912,0.014307968043293711,0.3795219017636563,-0.07426329780256188,0.6849965950064003,-0.8039250393948271,1,0
13678.0,-1.0552626048729952,-1.0577180989205999,1.985282322630044,-0.22861258494606732,-1.8607900738344618,-2.3817407518467335,-0.7604075912169913,-0.8039250393948271,1,0
13679.0,-0.12081165095954441,-0.20143741171417867,-1.5671635546334064,-1.4604483388565046,0.50073000212254,-0.5602283770286947,0.03817477705094321,-0.8039250393948271,1,0
13680.0,1.7789811974925949,1.254616278688769,1.1758884849306355,1.6922112849530406,0.14049150420636536,-0.07426329780256188,1.7325993826424944,0.02103660903962243,1,0
13681.0,-0.5223938790876389,0.07422339860702587,-0.5305292569807909,-0.3873494785624591,0.22152427748444636,-0.5602283770286947,-0.1005293110454993,-0.8039250393948271,1,0
13682.0,-1.0552626048729952,-1.0577180989205999,-2.8228840014317678,-2.0729083085787567,1.821981648936537,-0.07426329780256188,-1.947407439306109,-0.8039250393948271,1,0
13683.0,-1.0552626048729952,-1.0577180989205999,0.21548864392176717,-0.08454411996467213,-0.42975170368489685,-1.485945419229041,-1.1175267461574372,-0.8039250393948271,1,0
13684.0,0.24215690138700255,0.07422339860702587,-0.9869361500848558,-0.8311195263243807,0.37286329524471196,-0.07426329780256188,0.5304395744514846,1.4608215350480005,1,0
13685.0,-0.8313032853400193,0.6548432754922423,1.7184084245112452,0.6561930563222637,-1.3107398053961359,-1.8163206498761402,-0.2944540898073254,-0.8039250393948271,1,0
13686.0,-0.20962310525710376,-0.20143741171417867,-0.16890218959256986,-0.9536557788850965,-0.7675750975515335,-1.0222871175758335,-0.351053338929104,-0.8039250393948271,1,0
13687.0,-1.0552626048729952,-1.0577180989205999,6.917019147532429,5.135342723688829,-2.0686467866578546,-2.6438118278149303,0.05620547486057961,-0.8039250393948271,1,0
13688.0,-1.0552626048729952,-1.0577180989205999,-0.13525918599176848,0.42299237793122957,0.5743607636645511,-0.7831339784253591,-1.6147785724478398,-0.8039250393948271,1,0
13689.0,0.4159184424039665,-0.5568260068131017,0.9674839700154454,1.127407120506622,-0.17419559309000787,-1.8163206498761402,-1.4883189463764042,-0.8039250393948271,1,0
13690.0,-1.0552626048729952,-1.0577180989205999,-0.8466168051985027,-0.636626412812903,0.3913253936295964,0.09371390337111857,-1.195715760389244,-0.8039250393948271,1,0
13691.0,-1.0552626048729952,-1.0577180989205999,-0.017645945876385277,-0.34965213704622977,-0.40278199874998916,-0.5602283770286947,0.20279773648307728,-0.8039250393948271,1,0
13692.0,0.47383895607628784,0.29945468039331957,1.1318067844628241,1.112456429676413,-0.3898534394880632,1.0445209855400752,0.5502083316528148,1.5675928766263612,1,0
13693.0,0.32710698810640715,0.9305040858134475,-0.44155319467128523,-0.28264068858702873,0.21280203648138782,0.22741126261658207,0.4998634741417061,1.3820367923862882,1,0
13694.0,1.7712584623362855,4.225469521326503,2.3686718417297037,2.1854274087799324,-0.8119717032450983,-0.07426329780256188,2.493025753655771,0.4485121864172729,1,0
13695.0,1.053044092799501,1.5860167045095306,-0.2962179280045106,-0.6293913212041203,-0.3345855628020253,0.09725622010391866,0.09111983872311039,-0.8039250393948271,1,0
13696.0,-0.10922754822508014,-0.20143741171417867,0.2392032477491476,1.218890618392458,0.9632872041941043,0.09371390337111857,-0.4440240814723802,1.1620610054185785,1,0
13697.0,-1.0552626048729952,-1.0577180989205999,0.19735618962128842,-0.812573777387156,-1.0159416689672338,-1.1639429167840407,-0.980481634816486,-0.8039250393948271,1,0
13698.0,-0.7270463607298409,-0.5568260068131017,-0.2625245113706964,-0.22764865909551144,0.02798544584485438,1.1608512063238763,-0.2415090281351582,-0.8039250393948271,1,0
13699.0,0.4699775884981331,-0.5568260068131017,-0.3198894109460272,0.44662717040049404,0.8830313224889056,0.09371390337111857,-0.19177478749334104,1.4608215350480005,1,0
13700.0,1.431458115458667,1.3461657029712149,0.41267435221009874,-0.4267903591512537,-0.9301292943089037,-0.49273161976031987,1.0990723781751348,-0.030266317867525,1,0
13701.0,-1.0552626048729952,-1.0577180989205999,-0.6568228392834701,-0.7282827889993887,0.02600280749619695,-1.0222871175758335,-1.195715760389244,1.7659550299964637,1,0
13702.0,-1.0552626048729952,-1.0577180989205999,-0.7403178672498535,-0.9653014789658921,-0.1107202643846624,-1.0222871175758335,-1.6147785724478398,-0.8039250393948271,1,0
13703.0,-0.6807099497919838,-0.5568260068131017,-0.8955679621732969,-0.34965213704622977,0.8027893747991672,-0.3319664456362507,-0.12240697358821374,1.4608215350480005,1,0
13704.0,-0.7347690958861505,0.9305040858134475,0.1545347205577727,-0.09589158454982112,-0.36814613719183903,0.22741126261658207,0.7862122685181961,0.22484244827571642,1,0
13705.0,1.3272011908484886,0.6548432754922423,-0.14000192546937723,-0.15626929631334852,-0.059208547839366354,2.744916198564831,0.2175794647945466,-0.8039250393948271,1,0
13706.0,0.19582049044914548,-0.5568260068131017,0.02247257206728863,0.1863730210406459,0.08537233535891092,0.40232454155815495,-0.07921996423456719,-0.8039250393948271,1,0
13707.0,-0.016554726349366028,0.29945468039331957,1.1865529935338748,1.218294062333489,-0.35493874869805875,1.0445209855400752,0.9866646657794853,-0.8039250393948271,1,0
13708.0,-1.0552626048729952,-1.0577180989205999,0.7886962978733467,0.10323290718778053,-0.8862766246095737,-0.23305906672429438,0.12460872225127,-0.8039250393948271,1,0
13709.0,1.6245264943664048,1.7234195042875162,0.4775058416922615,0.5812095177283348,-0.10204373233194285,0.6467390474220279,1.5862582655883195,0.8107045800741712,1,0
13710.0,1.1881919580349174,-0.20143741171417867,-0.2956177067290469,-0.655749937637358,-0.36055328104251183,-1.277214299835045,-0.9196861426527538,-0.8039250393948271,1,0
13711.0,0.8985893896733108,0.9305040858134475,-0.5186723091502936,-0.43965805928588125,0.14788812191948647,0.16253566624592464,0.520373635574267,1.6204927696584461,1,0
13712.0,0.35027519357533565,-0.5568260068131017,1.4504613681518503,0.45066599805391155,-1.2292999255551134,-0.07426329780256188,-0.21626507557551844,-0.8039250393948271,1,0
13713.0,-0.37952327869591296,-0.20143741171417867,-0.4687388977600752,-0.14280974210959216,0.40805511147510715,0.40232454155815495,0.41227490000197986,-0.8039250393948271,1,0
13714.0,-1.0552626048729952,-1.0577180989205999,-1.1587230648098024,-0.7253365351592984,0.753704704680512,-0.07426329780256188,-0.26755450858075713,-0.8039250393948271,1,0
13715.0,0.3232456205282524,1.656627459707239,0.7078007488981599,0.7658174126319597,-0.208502696640999,-0.3319664456362507,1.5320231786964587,0.8615676530235191,1,0
13716.0,-1.0552626048729952,-1.0577180989205999,-0.07094999616330684,-0.9345732636627039,-0.8518423004376426,-1.1639429167840407,-0.5488939424337871,-0.8039250393948271,1,0
13717.0,0.6939369080311089,0.8003467725008181,0.6453415617959198,-0.3017620313364223,-1.053763221491771,0.22741126261658207,0.778854696993705,1.256310742518105,1,0
13718.0,-0.8660555935434121,-0.5568260068131017,-0.5730798058461877,-0.7949843289198485,-0.15277137529159127,-0.07426329780256188,-1.195715760389244,-0.8039250393948271,1,0
13719.0,1.0916577685810487,1.1557353675997408,-0.014947188445610873,-0.09864798213279564,-0.16157338958205505,0.6467390474220279,1.2411045184059473,-0.8039250393948271,1,0
13720.0,-0.5223938790876389,0.07422339860702587,-0.1753280717215526,-0.4339743212806498,-0.2931698686069222,0.09725622010391866,0.0008790944596697093,-0.8039250393948271,1,0
